"Fecha","AGUA","CARBON","GAS","LIQUIDOS","PPP Bolsa Mes","Precio Min. Bolsa diario","Precio Max. Bolsa diario","PPP Bolsa diario"
"2018-11-19 00:00:00",96.14208510602195,159.72346234067209,419.7374844109443,797.9770876442925,105.46012466666662,77.304456,111.477456,101.783962
"2018-11-20 00:00:00",86.43731954308485,158.65586489746678,418.4567487788086,799.0373698161609,105.46012466666662,95.258753,123.258753,109.552214
"2018-11-21 00:00:00",80.79499316805551,158.65586489746678,485.9990144762582,929.3673696662445,105.46012466666662,73.852135,99.366135,94.098259
"2018-11-22 00:00:00",87.26263356723449,156.53809832566523,464.0822113770836,876.9212326809571,105.46012466666662,97.739564,103.279564,101.581801
"2018-11-23 00:00:00",85.39410087563903,153.56964262999952,417.70524226488146,797.9479077859941,105.46012466666662,93.02957,104.02957,99.524524
"2018-11-24 00:00:00",86.42574469462184,153.56964262999952,418.588806968866,797.9479077859941,105.46012466666662,91.411997,100.411997,96.544799
"2018-11-25 00:00:00",88.31305734077915,153.508844989514,455.4267425662059,842.482704225352,105.46012466666662,95.035834,103.180834,98.266934
"2018-11-26 00:00:00",88.23464822586634,148.81008138351984,457.8339177849107,838.4701262893082,105.46012466666662,92.389412,108.935412,103.661445
"2018-11-27 00:00:00",80.35285704700422,149.7046571719227,457.83928226149516,797.3316428959786,105.46012466666662,72.267446,105.101446,96.475598
"2018-11-28 00:00:00",84.02188898096726,149.7046571719227,457.8471804787502,806.026300362757,105.46012466666662,91.130488,230.130488,110.008144
"2018-11-29 00:00:00",86.68932039692072,151.82783576399666,457.8339131443599,806.026300362757,105.46012466666662,80.241457,116.041457,105.899933
"2018-11-30 00:00:00",84.03576845966386,150.0548138351984,460.56066992417266,842.5154072955974,105.46012466666662,79.536216,115.450216,100.49495
"2018-12-01 00:00:00",83.0793596220198,155.3311658189217,474.50868860906695,828.7841358455455,192.70786193548392,77.429205,101.214205,89.390285
"2018-12-02 00:00:00",83.28883951569509,155.4470810081008,473.87264054883565,850.3736061731922,192.70786193548392,80.78801,107.78801,90.451946
"2018-12-03 00:00:00",82.44427695640127,155.43723741007196,480.90823407598407,829.8032082683308,192.70786193548392,76.303355,107.417355,96.653576
"2018-12-04 00:00:00",84.47044474277462,154.96655850835833,479.758405369735,830.0789132356362,192.70786193548392,91.973633,106.973633,101.481764
"2018-12-05 00:00:00",82.90903200929507,154.93078633028705,477.3244159798959,827.0755885997521,192.70786193548392,70.266984,108.042984,94.039972
"2018-12-06 00:00:00",88.05634527433077,155.41317198764165,477.04135514735424,831.5098860567184,192.70786193548392,74.501377,121.277377,109.275032
"2018-12-07 00:00:00",86.38281670606777,156.85260701207636,476.7839794032795,831.7970435220127,192.70786193548392,96.743528,128.743528,117.040369
"2018-12-08 00:00:00",95.1178311624821,163.9261321656051,476.73165058613006,791.5101620125787,192.70786193548392,89.385412,116.385412,109.701745
"2018-12-09 00:00:00",113.85284715871431,163.00323964968155,473.7990033213674,801.9094654088051,192.70786193548392,106.058733,148.058733,137.158144
"2018-12-10 00:00:00",111.13166653201375,163.01298168789808,477.6986937881166,780.2761840688914,192.70786193548392,75.187351,184.963351,156.346077
"2018-12-11 00:00:00",133.94717921074727,162.68853901273886,477.67090136215893,780.2761840688914,192.70786193548392,147.576617,205.749617,181.491399
"2018-12-12 00:00:00",140.56431548569958,154.8413658146965,477.68281240185513,780.2761840688914,192.70786193548392,164.667473,195.146473,178.987896
"2018-12-13 00:00:00",151.58540586718246,154.39162655971478,477.69472344155116,780.2761840688914,192.70786193548392,188.027055,193.028055,191.012858
"2018-12-14 00:00:00",153.4412165584798,154.4004495985727,475.160353942227,780.2761840688914,192.70786193548392,190.018645,205.018645,194.789736
"2018-12-15 00:00:00",156.1125577031338,152.00078912649514,475.1087394368769,758.8711313240045,192.70786193548392,191.015595,205.115595,198.682395
"2018-12-16 00:00:00",168.43340403334685,151.6219819121447,458.711802697555,767.5084165769646,192.70786193548392,190.016118,208.116118,202.350774
"2018-12-17 00:00:00",174.5179171218527,151.03864857881135,471.89407866194347,767.5084165769646,192.70786193548392,190.488225,210.488225,201.188232
"2018-12-18 00:00:00",156.5855638175149,151.03864857881135,471.8897971734287,763.9878310010765,192.70786193548392,190.987083,208.087083,202.441251
"2018-12-19 00:00:00",165.47198255313484,151.0757512998267,471.88625190811814,763.1243335439041,192.70786193548392,200.502906,218.002906,210.572718
"2018-12-20 00:00:00",177.8150907509423,150.95924784208034,470.77341547675564,763.9878310010765,192.70786193548392,208.507378,229.238378,223.757353
"2018-12-21 00:00:00",173.84608088879392,152.78714562711866,466.50911149677466,770.2080864197532,192.70786193548392,190.582781,238.313781,226.258342
"2018-12-22 00:00:00",189.0798788770018,154.388562215478,465.38043681418264,770.2080864197532,192.70786193548392,213.84255,237.57355,231.895827
"2018-12-23 00:00:00",194.22629138978965,152.6064886191199,468.3938507875831,770.4536721536352,192.70786193548392,235.431546,237.931546,237.076604
"2018-12-24 00:00:00",190.53306426347578,152.6064886191199,470.5376051828233,773.9185106117354,192.70786193548392,235.593918,240.093918,236.480957
"2018-12-25 00:00:00",180.58586330259635,152.6064886191199,468.3945467606933,770.4536721536352,192.70786193548392,108.924403,246.924403,163.131785
"2018-12-26 00:00:00",192.5952836587826,153.8297078907436,468.4411617814245,770.4536721536352,192.70786193548392,235.642045,285.742045,245.989671
"2018-12-27 00:00:00",202.55765901431315,149.9290015174507,467.1588504575294,770.4536721536352,192.70786193548392,236.40798,289.13898,272.15683
"2018-12-28 00:00:00",240.1446503454618,152.811999808832,452.3540041808257,770.4536721536352,192.70786193548392,287.347836,305.347836,296.649597
"2018-12-29 00:00:00",280.02924036962816,153.11202704898608,450.9876148352459,770.7074554183815,192.70786193548392,286.932287,318.932287,302.175586
"2018-12-30 00:00:00",273.3045460423153,152.6619627228526,450.63416973950854,780.963651572327,192.70786193548392,289.925856,353.925856,327.27241
"2018-12-31 00:00:00",272.61880710505324,152.76298087649403,450.5911782907419,780.963651572327,192.70786193548392,253.921138,394.921138,348.042589
"2019-01-01 00:00:00",280.3505530576406,163.97757132018208,452.7431071128467,785.4587081761007,288.96777438709677,153.923099,333.923099,298.833805
"2019-01-02 00:00:00",306.17866114453614,162.86668979266346,453.04844051208545,770.8335706447189,288.96777438709677,262.022884,393.022884,340.277624
"2019-01-03 00:00:00",282.6171310501912,162.5182049441786,455.23357669567514,785.4587081761007,288.96777438709677,329.347962,451.347962,375.547769
"2019-01-04 00:00:00",294.8872194045279,154.30066605504584,452.9694370026197,785.4587081761007,288.96777438709677,344.05036,380.88136,376.464278
"2019-01-05 00:00:00",248.33114669647685,157.57441192660553,453.00355494043794,770.8417599451303,288.96777438709677,239.00707,401.64907,362.821625
"2019-01-06 00:00:00",264.7964114618526,158.10438256880735,448.6275909248183,770.8417599451303,288.96777438709677,257.516088,369.734088,317.847981
"2019-01-07 00:00:00",322.84952968578335,158.12029395604398,448.57114967376253,770.8417599451303,288.96777438709677,250.181256,401.181256,340.140677
"2019-01-08 00:00:00",308.31787335356995,162.99206603075731,451.4630351264718,770.8417599451303,288.96777438709677,310.153296,380.153296,362.033665
"2019-01-09 00:00:00",271.5201054665027,163.54708165137617,449.2405598648693,770.8417599451303,288.96777438709677,249.186968,380.086968,329.272453
"2019-01-10 00:00:00",296.2265138208362,157.93649312557292,435.30498430790925,770.8417599451303,288.96777438709677,257.742234,378.429234,332.121531
"2019-01-11 00:00:00",295.8880681120395,163.29102290076335,441.0400497223495,770.8417599451303,288.96777438709677,309.728962,367.228962,345.049763
"2019-01-12 00:00:00",271.57408534967584,163.56649495875345,446.55542017332857,739.2877805212621,288.96777438709677,250.367973,320.667973,295.094706
"2019-01-13 00:00:00",260.34350894603494,158.3240955357143,452.16582963719645,739.2877805212621,288.96777438709677,200.305538,320.974538,260.113036
"2019-01-14 00:00:00",260.1661860495218,167.11330698835275,463.79164157625223,739.2877805212621,288.96777438709677,185.719678,311.719678,273.915705
"2019-01-15 00:00:00",237.68515257938927,169.59191822429906,482.7985500125345,753.4731577889447,288.96777438709677,185.613045,271.268045,255.002588
"2019-01-16 00:00:00",194.64062599509504,168.3635319314642,467.5552976096192,753.322032160804,288.96777438709677,150.949704,250.849704,225.284287
"2019-01-17 00:00:00",183.75731093171268,168.35842272109727,483.15316695041304,742.2063272335846,288.96777438709677,231.022383,249.022383,244.984174
"2019-01-18 00:00:00",181.17408602458963,168.43740363491113,469.5993763876705,791.940918402778,288.96777438709677,151.902941,235.902941,221.108803
"2019-01-19 00:00:00",175.86192656746675,170.83112941881365,479.48579693548396,742.2063272335846,288.96777438709677,152.361529,226.475529,193.137177
"2019-01-20 00:00:00",179.41328907289295,177.35690037735847,479.3370829975826,742.2063272335846,288.96777438709677,150.087415,205.087415,170.903338
"2019-01-21 00:00:00",177.31190063026182,176.54360106226022,481.3823325275316,738.5610828848226,288.96777438709677,182.995172,202.995172,197.231707
"2019-01-22 00:00:00",172.91269602820253,173.56344943820224,481.4776964813323,738.5610828848226,288.96777438709677,142.579368,268.579368,223.387312
"2019-01-23 00:00:00",171.10601050685779,174.90179034690797,481.5823303787268,738.5610828848226,288.96777438709677,125.375794,270.375794,226.321125
"2019-01-24 00:00:00",229.27844057867702,176.76903393665157,481.5942691377921,738.5610828848226,288.96777438709677,241.816547,351.816547,295.337847
"2019-01-25 00:00:00",237.83973015606335,172.3570894926848,460.1482702782858,737.8055500685871,288.96777438709677,275.462381,341.338381,329.248436
"2019-01-26 00:00:00",247.9642980598062,176.17850833360941,464.4273929976592,737.8055500685871,288.96777438709677,198.871336,315.871336,290.757578
"2019-01-27 00:00:00",237.2737640484147,177.64013216560508,485.59344313725484,738.5949967707213,288.96777438709677,150.562599,321.562599,245.854879
"2019-01-28 00:00:00",275.599034551308,174.5709434506636,471.7394321938291,738.5949967707213,288.96777438709677,263.527944,350.527944,309.341681
"2019-01-29 00:00:00",272.82118448574465,175.68730467571646,452.97739754004255,754.6864251572326,288.96777438709677,182.998913,320.013913,300.560976
"2019-01-30 00:00:00",267.9069122627522,175.68730467571646,455.4310600504094,754.6864251572326,288.96777438709677,215.402377,350.299377,304.483084
"2019-01-31 00:00:00",252.7419535090734,175.68730467571646,483.45804919335444,738.2287666354264,288.96777438709677,263.535174,338.535174,315.521396
"2019-02-01 00:00:00",273.499345200779,175.2869992458522,455.2095126517415,751.5729509433962,307.9988623571429,295.4229458128,337.9229458128,312.111256
"2019-02-02 00:00:00",260.719837875587,174.81496105186454,455.46988640445545,755.246316981132,307.9988623571429,253.6625511346,307.4625511346,277.472499
"2019-02-03 00:00:00",279.220025893761,171.58219211409394,474.3580510377679,752.4460522613067,307.9988623571429,187.0353654015,339.0353654015,282.811734
"2019-02-04 00:00:00",243.97029773397455,170.96308585840384,453.4772030516238,752.3596955974843,307.9988623571429,157.1886019829,352.1886019829,298.276544
"2019-02-05 00:00:00",242.14386110354982,172.8726546003017,458.21897179340885,752.3596955974843,307.9988623571429,151.5703110939,500.5703110939,311.541869
"2019-02-06 00:00:00",233.33317574690022,172.9088898944193,454.3734273819769,752.3596955974843,307.9988623571429,245.4586211377,350.4586211377,317.947515
"2019-02-07 00:00:00",215.11395852633248,170.13558842975206,453.16443751647773,738.2653964817322,307.9988623571429,232.5942756676,332.5942756676,275.212843
"2019-02-08 00:00:00",200.1506978313434,168.98531395952253,458.3379092358291,738.2653964817322,307.9988623571429,219.2070246937,342.2070246937,267.414525
"2019-02-09 00:00:00",228.523831821253,162.1299531090724,453.1909575362103,752.1938716981132,307.9988623571429,270.3130818026,291.3130818026,277.074001
"2019-02-10 00:00:00",228.30635388784273,169.94260244648322,454.1596982549804,726.2570059435363,307.9988623571429,180.5672809152,301.5672809152,265.924731
"2019-02-11 00:00:00",201.49509856027439,173.36592307692308,454.9267649414207,757.3495433962263,307.9988623571429,220.7776308394,265.7776308394,250.290638
"2019-02-12 00:00:00",220.7998531388297,167.66901357466062,460.0751745477732,756.6475333333333,307.9988623571429,196.6753718484,264.2023718484,249.385361
"2019-02-13 00:00:00",208.9527006130885,172.77075056861258,460.0751745477732,756.6475333333333,307.9988623571429,195.3454131571,294.3454131571,252.384689
"2019-02-14 00:00:00",209.91447274132554,173.24221798780488,460.0791011175621,756.6475333333333,307.9988623571429,188.0838189116,296.0838189116,262.758346
"2019-02-15 00:00:00",190.10292080147826,172.98772103658536,476.2916598076613,730.5619989949747,307.9988623571429,175.5671600788,510.5671600788,339.724665
"2019-02-16 00:00:00",220.0838502680262,161.6317644230769,476.2707067103638,733.0418793969847,307.9988623571429,231.1398415754,450.1398415754,278.081127
"2019-02-17 00:00:00",254.94710211961078,159.9178411428571,450.38325912498976,759.7512830188678,307.9988623571429,245.9525722851,360.2415722851,259.074786
"2019-02-18 00:00:00",260.33793975781015,162.66813725490198,455.81448785071814,759.7512830188678,307.9988623571429,265.6363907822,380.6363907822,342.032688
"2019-02-19 00:00:00",273.4914263990758,168.06375232198144,455.94328575983354,759.560196226415,307.9988623571429,291.2656149337,451.2656149337,374.260128
"2019-02-20 00:00:00",265.70898190499895,172.01734153846152,448.1518864443239,759.560196226415,307.9988623571429,226.4528991281,451.4528991281,357.814151
"2019-02-21 00:00:00",289.1666167925082,173.57736666666668,437.852383489694,759.560196226415,307.9988623571429,283.2564361378,390.2564361378,354.033878
"2019-02-22 00:00:00",286.0088531523348,172.89244676616912,419.65356399239283,759.560196226415,307.9988623571429,351.6129013735,406.6129013735,378.914839
"2019-02-23 00:00:00",320.3642048438392,181.9232925373134,428.49824775636324,732.88920201005,307.9988623571429,349.175977749,419.175977749,380.611178
"2019-02-24 00:00:00",302.47587070958326,181.9232925373134,445.1723200032968,726.7499283887466,307.9988623571429,220.7947670983,423.0947670983,326.490321
"2019-02-25 00:00:00",290.75241624890594,181.9232925373134,429.8340454249549,731.825551758794,307.9988623571429,232.6125674699,433.3125674699,370.812559
"2019-02-26 00:00:00",237.33327429821122,181.9232925373134,374.5721166507107,731.825551758794,307.9988623571429,147.4938655753,343.5448655753,300.39692
"2019-02-27 00:00:00",252.27264078766385,188.12012922951487,430.4260824952261,731.825551758794,307.9988623571429,286.0325980605,401.0225980605,342.399669
"2019-02-28 00:00:00",231.70058161736006,187.56059647835653,429.5953989396952,731.825551758794,307.9988623571429,198.0740011289,461.1430011289,318.714686
"2019-03-01 00:00:00",246.00130261369628,188.09134370579918,449.4174987106017,730.9790211055276,266.5967830322581,248.3809470255,357.4949470255,325.143935
"2019-03-02 00:00:00",257.2661326900547,192.81453223900198,454.0821090257879,719.4678913738019,266.5967830322581,278.0868944251,354.2008944251,335.9867
"2019-03-03 00:00:00",262.1198833963238,190.81995822072898,455.8869181926536,712.7360681576145,266.5967830322581,276.9143956642,353.5283956642,298.529721
"2019-03-04 00:00:00",217.11479940668843,184.88605027422304,452.96256532951287,712.7360681576145,266.5967830322581,222.5573678301,362.5573678301,328.101638
"2019-03-05 00:00:00",212.48535195297924,184.01111326703855,445.6325510028653,724.5421587939699,266.5967830322581,258.8558930953,345.7998930953,319.915663
"2019-03-06 00:00:00",239.5303156232244,186.2655818815331,429.2146838159704,756.9808729559747,266.5967830322581,300.9976924767,353.9976924767,321.676997
"2019-03-07 00:00:00",228.4412714861869,188.4866930041152,429.618699254129,756.9808729559747,266.5967830322581,273.9494881221,322.8304881221,309.960086
"2019-03-08 00:00:00",199.3974335839476,185.9936592775041,445.6325510028653,720.1072551867219,266.5967830322581,271.9477613002,362.3917613002,313.127551
"2019-03-09 00:00:00",228.98957162596142,185.9936592775041,429.70576957553385,742.693989085948,266.5967830322581,257.4089999125,303.5019999125,293.661363
"2019-03-10 00:00:00",229.78072684381124,183.5210266197891,443.7319955180595,739.5132578444747,266.5967830322581,232.0541406513,292.5241406513,274.458056
"2019-03-11 00:00:00",205.83037132079303,186.78088843850205,450.83112636103147,723.7112442211055,266.5967830322581,173.7203190987,302.6813190987,282.3033
"2019-03-12 00:00:00",214.91734296477736,180.89123188405802,450.440127461667,723.7112442211055,266.5967830322581,202.1103882055,297.4563882055,279.688117
"2019-03-13 00:00:00",199.52380594705602,178.87087117552335,431.1912304891772,753.38426918239,266.5967830322581,176.3495715715,306.3695715715,261.102179
"2019-03-14 00:00:00",198.66057342002264,182.83039384116694,432.7239907880245,824.2049095022621,266.5967830322581,195.6104331437,282.6104331437,242.576721
"2019-03-15 00:00:00",190.91035038072613,179.38837056259086,457.9444919426594,753.38426918239,266.5967830322581,176.6591599912,343.6591599912,237.054997
"2019-03-16 00:00:00",193.23499069679133,179.70176748853208,458.09138665348485,763.349706918239,266.5967830322581,210.0969614326,293.0969614326,263.320116
"2019-03-17 00:00:00",199.52534149029142,178.35367365771813,463.6880893950789,731.5172030150753,266.5967830322581,174.267923444,263.267923444,218.86148
"2019-03-18 00:00:00",200.235619942777,178.3032961409396,463.95137509401525,733.099112562814,266.5967830322581,209.8751945959,315.8751945959,276.868504
"2019-03-19 00:00:00",214.39030152518805,171.646147385103,446.6978560128167,765.3295811320754,266.5967830322581,240.2472090236,306.2472090236,286.620426
"2019-03-20 00:00:00",194.7614029065177,179.30625594294767,440.87645912011874,765.3295811320754,266.5967830322581,211.7162541533,308.7162541533,269.121002
"2019-03-21 00:00:00",182.62010784977974,178.49100464684014,464.63079815905866,733.099112562814,266.5967830322581,193.6610924025,305.6610924025,267.263375
"2019-03-22 00:00:00",181.94812636731356,179.63157235517778,443.4990011369442,765.3295811320754,266.5967830322581,172.6948985555,287.7948985555,256.224752
"2019-03-23 00:00:00",167.44051735737668,180.3784543859649,445.13866433785364,765.3295811320754,266.5967830322581,153.0409533336,277.9169533336,208.72843
