Uantioquia,ENVIGAD4,44,Ener.Act.,4.1683034000,4.2777097000,4.3428064000,4.2742662000,4.3983195000,4.3923249000,5.5684693000,5.5807980000,5.7404988000,5.1803820000,5.0728090000,5.0897452000,4.9553420000,4.4186992000,4.5544410000,4.4185440000,4.1677020000,3.6949143000,4.5465840000,5.0696856000,5.1661230000,5.5576829000,6.8884356000,7.4158440000
Uantioquia,ENVIGAD4,44,Ener.Reac,0.5843681523,0.6716532354,0.8452809584,0.8714447600,0.8244248785,0.7752157297,1.4594610086,1.2703578887,1.4320176278,1.0785728076,1.0806715573,1.0861706251,1.0661306659,0.7017960024,0.7195576515,0.7944450119,0.7428766730,0.4640840895,0.7151429263,0.8342203189,1.1093014444,1.3310718400,1.9950525900,2.4639553468
Uantioquia,ENVIGAD4,44,Perd.PSTR,0.1289166000,0.1323003000,0.1343136000,0.1321938000,0.1360305000,0.1358451000,0.1722207000,0.1726020000,0.1775412000,0.1602180000,0.1568910000,0.1574148000,0.1532580000,0.1366608000,0.1408590000,0.1366560000,0.1288980000,0.1142757000,0.1406160000,0.1567944000,0.1597770000,0.1718871000,0.2130444000,0.2293560000
Uantioquia,GIRARDT1,110,Ener.Act.,16.9310468000,16.6948733500,15.9861166000,16.4645508000,16.0305204000,15.7304106000,16.3335852000,17.1330900000,18.7736764500,19.4719725000,20.1454662500,20.5628994000,20.9985846000,18.7537696000,17.6029350000,17.9151307500,17.5912135000,16.6898006000,19.0294120000,19.5450496500,19.0092195000,16.7424094500,16.2954066000,16.1212980000
Uantioquia,GIRARDT1,110,Ener.Reac,5.4832714713,5.3432252630,4.9851878191,4.8075620311,4.6738109863,4.3452496942,5.1139088281,5.6065012347,6.1550053446,6.3090390828,6.2471229896,6.6078716184,6.8568301858,6.2098349466,6.2359064040,6.4045364599,6.1535880914,5.8626685861,5.6467354623,5.8464315493,5.6003133475,4.8405742928,5.0022543302,5.4027030223
Uantioquia,GIRARDT1,110,Perd.PSTR,0.2578332000,0.2542366500,0.2434434000,0.2507292000,0.2441196000,0.2395494000,0.2487348000,0.2609100000,0.2858935500,0.2965275000,0.3067837500,0.3131406000,0.3197754000,0.2855904000,0.2680650000,0.2728192500,0.2678865000,0.2541594000,0.2897880000,0.2976403500,0.2894805000,0.2549605500,0.2481534000,0.2455020000
Uantioquia,GUADALU4,220,Ener.Act.,0.4495000000,0.4009100000,0.3868100000,0.3495900000,0.5310500000,0.9039600000,1.1259600000,1.3290800000,1.5375300000,1.4800500000,1.4430500000,1.5651400000,1.5727600000,1.3632000000,1.1433000000,1.1278500000,1.2694500000,1.3871000000,2.2816000000,2.2673700000,1.6359000000,1.0736300000,0.7968000000,0.5336000000
Uantioquia,GUADALU4,220,Ener.Reac,0.2365274568,0.2049814130,0.1977722191,0.1787419924,0.2715207387,0.4621860220,0.5138876206,0.5316597767,0.5531898224,0.5511116656,0.5603362510,0.6307713511,0.6663368145,0.6410705920,0.5751200563,0.5814640606,0.6386841256,0.5923646957,0.7264257553,0.7022745384,0.6315729297,0.4583348777,0.4069986670,0.3317047586
Uantioquia,GUADALU4,220,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Uantioquia,GUATAPE1,110,Ener.Act.,1.0360525500,1.0670603500,1.0862777000,1.0810867500,1.0783583000,1.0965118500,1.1258747000,1.0719164000,1.0572694500,1.0806435000,1.0366632500,1.3420231000,1.4587062000,1.4546480000,1.3120200000,1.3266472500,1.3465935000,1.3137437500,1.4901080000,1.5646134000,1.5628995000,1.2983482000,1.0595448000,0.9786960000
Uantioquia,GUATAPE1,110,Ener.Reac,0.5259361362,0.5250084431,0.5344636450,0.5319096258,0.5305671907,0.5394989883,0.5539459164,0.5273976869,0.5119261897,0.5444875640,0.5301234471,0.5649312452,0.5722120593,0.5706201342,0.5625999551,0.5724149817,0.5810212878,0.5668474454,0.5715124655,0.5407450215,0.5317562943,0.4856366457,0.4772599143,0.4815319614
Uantioquia,GUATAPE1,110,Perd.PSTR,0.0157774500,0.0162496500,0.0165423000,0.0164632500,0.0164217000,0.0166981500,0.0171453000,0.0163236000,0.0161005500,0.0164565000,0.0157867500,0.0204369000,0.0222138000,0.0221520000,0.0199800000,0.0202027500,0.0205065000,0.0200062500,0.0226920000,0.0238266000,0.0238005000,0.0197718000,0.0161352000,0.0149040000
Uantioquia,GUAYABA1,110,Ener.Act.,50.5540513500,49.4292601500,46.6126625000,45.4857240000,45.4600450500,46.1441866500,44.5476691000,44.6866132000,47.3675763500,50.0256382500,54.0026742500,56.7087943000,57.4662396000,57.0222016000,56.0560545000,55.3201117500,55.5630127500,54.0631828000,55.8179800000,57.8780779500,57.7182420000,51.2533422500,51.7312938000,51.5265320000
Uantioquia,GUAYABA1,110,Ener.Reac,16.7488450829,16.1910980094,15.8593541546,16.4491974322,15.3359431792,15.5089248835,15.8810603439,15.5631853759,15.9642034894,15.9009573925,17.3856757950,19.3688979565,19.2730067608,19.2058403691,19.3734966076,19.5303530405,19.6661166437,19.2788838499,19.4964998293,19.5830415046,19.3036000349,16.4626312778,16.6276394323,17.1920036120
Uantioquia,GUAYABA1,110,Perd.PSTR,0.7698586500,0.7527298500,0.7098375000,0.6926760000,0.6922849500,0.7027033500,0.6783909000,0.6805068000,0.7213336500,0.7618117500,0.8223757500,0.8635857000,0.8751204000,0.8683584000,0.8536455000,0.8424382500,0.8461372500,0.8232972000,0.8500200000,0.8813920500,0.8789580000,0.7805077500,0.7877862000,0.7846680000
Uantioquia,HISPANI1,115,Ener.Act.,5.7912681000,6.5031867000,6.5825186000,6.0540858000,4.2892908500,5.3011813500,5.2848894500,4.7796928000,4.4386267000,4.1288737500,4.0504677500,4.0260693000,3.9916534000,3.6254304000,3.7611240000,4.0554420000,4.0932167500,4.0042909500,7.4261120000,8.5927558500,8.5171965000,8.2403228500,8.5254114000,8.2373580000
Uantioquia,HISPANI1,115,Ener.Reac,3.7972952736,3.8881139790,3.7449687256,3.7107090872,2.6382136075,3.0499247399,3.1543082496,3.0081894787,2.7948353659,2.5851425538,2.5395113762,2.5333453999,2.5107314259,2.2813459204,2.3669334118,2.5515032135,2.5713382281,2.5289313718,3.3178073415,3.9918537161,3.9353614606,3.6525115643,3.8156135558,3.6170220604
Uantioquia,HISPANI1,115,Perd.PSTR,0.0881919000,0.0990333000,0.1002414000,0.0921942000,0.0653191500,0.0807286500,0.0804805500,0.0727872000,0.0675933000,0.0628762500,0.0616822500,0.0613107000,0.0607866000,0.0552096000,0.0572760000,0.0617580000,0.0623332500,0.0609790500,0.1130880000,0.1308541500,0.1297035000,0.1254871500,0.1298286000,0.1254420000
Uantioquia,HORIZON1,110,Ener.Act.,21.1903739500,19.5851785500,18.5153602000,17.9620561500,17.9458135000,18.3439012500,19.0138391500,20.2785496000,22.8598800000,25.5276540000,27.4982942500,29.0475909000,30.6328302000,30.8385376000,29.8375215000,29.0244532500,28.5883937500,28.4819645000,33.2342940000,34.8505017000,33.9718620000,28.6578953500,25.3211586000,21.6309940000
Uantioquia,HORIZON1,110,Ener.Reac,11.5998255856,11.1494728595,10.6962259974,10.5456018978,10.5428642841,10.4007715262,10.4880669947,10.9187838174,11.8833845693,12.5760982729,14.4689296334,15.2076373354,15.9533150265,16.2213049219,16.3580704548,15.8858759642,15.5966620797,15.2709438897,16.0187380557,16.3123155999,15.7739597667,13.5650377366,12.4976396109,11.6259690179
Uantioquia,HORIZON1,110,Perd.PSTR,0.3226960500,0.2982514500,0.2819598000,0.2735338500,0.2732865000,0.2793487500,0.2895508500,0.3088104000,0.3481200000,0.3887460000,0.4187557500,0.4423491000,0.4664898000,0.4696224000,0.4543785000,0.4419967500,0.4353562500,0.4337355000,0.5061060000,0.5307183000,0.5173380000,0.4364146500,0.3856014000,0.3294060000
Uantioquia,ITAGUI_1,110,Ener.Act.,24.1391389000,21.8369279500,21.7498736500,21.6217350000,21.4866915000,21.5757256500,22.0385771500,22.0270034000,22.8408301000,26.0068072500,28.3425870000,30.4450695000,30.8137550000,30.5811768000,30.5263320000,30.2324572500,30.3411027500,29.7431585000,31.7197580000,34.7369410500,34.2989805000,29.4745982500,28.0681266000,25.2286080000
Uantioquia,ITAGUI_1,110,Ener.Reac,10.9569326049,10.8174080219,10.7742837379,10.7108074071,10.6439106054,10.6880156521,10.9172994388,10.9115661243,11.2576943282,11.1294313499,10.9835906060,14.4065332412,15.1067191327,15.0902890624,15.0632258827,15.1776621505,15.2322056724,14.9320185015,15.4163966359,15.2635268889,15.0710855735,14.0015774689,14.4096735262,14.6833329491
Uantioquia,ITAGUI_1,110,Perd.PSTR,0.3676011000,0.3325420500,0.3312163500,0.3292650000,0.3272085000,0.3285643500,0.3356128500,0.3354366000,0.3478299000,0.3960427500,0.4316130000,0.4636305000,0.4692450000,0.4657032000,0.4648680000,0.4603927500,0.4620472500,0.4529415000,0.4830420000,0.5289889500,0.5223195000,0.4488517500,0.4274334000,0.3841920000
Uantioquia,LACEJA_1,110,Ener.Act.,5.0917112500,4.5455090500,3.8019719500,3.7878076500,3.7903489500,4.5344475000,5.6125694000,7.6000630000,9.9535727500,10.9695510000,11.5849790000,12.4663964000,12.5177346000,11.7378904000,10.6382955000,9.8042467500,9.6719612500,9.2277361000,14.0216720000,14.3212597500,12.8303145000,9.1931429000,6.7693140000,5.1562780000
Uantioquia,LACEJA_1,110,Ener.Reac,2.3111651679,2.3400001130,2.2546591855,2.2462594210,2.2507333889,2.6715159232,3.2466215223,3.4594711538,3.7723100377,4.5217123139,4.9854829925,4.9071715668,5.1818916727,5.1971284372,5.1022649676,5.2192725931,5.1456153871,4.9208532511,4.7517306729,4.3400498156,3.4482641619,2.3350221540,2.1997681928,2.6564570720
Uantioquia,LACEJA_1,110,Perd.PSTR,0.0775387500,0.0692209500,0.0578980500,0.0576823500,0.0577210500,0.0690525000,0.0854706000,0.1157370000,0.1515772500,0.1670490000,0.1764210000,0.1898436000,0.1906254000,0.1787496000,0.1620045000,0.1493032500,0.1472887500,0.1405239000,0.2135280000,0.2180902500,0.1953855000,0.1399971000,0.1030860000,0.0785220000
Uantioquia,MALENA_2,220,Ener.Act.,13.6108600000,11.3022500000,10.6084700000,11.5771200000,11.5687200000,11.7347400000,12.0273000000,11.7654800000,12.5226500000,12.4303500000,12.2496500000,12.1945800000,12.1228800000,12.0756800000,12.1989000000,12.3078000000,12.4015500000,12.1531300000,15.2892000000,15.7819200000,15.6087000000,14.2229400000,14.6013600000,14.7384000000
Uantioquia,MALENA_2,220,Ener.Reac,6.1444749085,6.1457311835,5.5653094403,4.7555943310,4.7407491954,5.2030298090,5.3674860064,5.5440756008,5.6612717601,5.6195445391,5.5378532193,5.5129570323,5.4805427122,5.4592044150,5.5149100290,5.5641418205,5.6401949133,5.5717665376,8.5691861950,7.7273712109,7.4638844149,6.8949282275,7.1093519684,7.1760762731
Uantioquia,MALENA_2,220,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Uantioquia,MIRAFLO1,110,Ener.Act.,23.2890445000,21.4504336500,19.0017532000,19.2673683000,19.1931682500,19.8526356000,19.7532195500,20.6563562000,24.2790975500,27.9947835000,29.9136127500,31.6983638000,31.9219194000,33.0540784000,32.4943620000,31.2355320000,29.8494892500,30.1320266500,35.3595300000,37.9040214000,35.8497645000,30.7310642500,27.5285436000,23.3346500000
Uantioquia,MIRAFLO1,110,Ener.Reac,11.4819531528,11.2464414893,10.9327815205,10.5311895526,10.5377857516,10.7494738597,10.6633330097,10.8376325047,11.8806674795,12.8860491219,13.8242074114,14.8695117181,15.5542980269,15.6855574721,14.7445805259,16.1247908844,15.6943729554,14.8894121506,14.1765026070,15.4293319630,15.1545360965,12.6926250743,11.6378138687,11.4688936061
Uantioquia,MIRAFLO1,110,Perd.PSTR,0.3546555000,0.3266563500,0.2893668000,0.2934117000,0.2922817500,0.3023244000,0.3008104500,0.3145638000,0.3697324500,0.4263165000,0.4555372500,0.4827162000,0.4861206000,0.5033616000,0.4948380000,0.4756680000,0.4545607500,0.4588633500,0.5384700000,0.5772186000,0.5459355000,0.4679857500,0.4192164000,0.3553500000
Uantioquia,MORICHE1,110,Ener.Act.,5.7735578000,5.7974145000,5.8691422000,5.8138443000,5.8826859500,5.9854707000,5.9822596000,5.7461748000,5.9530937500,6.0250972500,5.7283660000,5.6231877000,5.5182064000,5.6955064000,5.6963535000,5.8243050000,5.8031767500,5.7174128000,5.8505060000,5.8420645500,5.6700540000,5.1724517000,5.3958300000,5.4553240000
Uantioquia,MORICHE1,110,Ener.Reac,1.0697756574,1.0467805088,1.0175424457,1.0047028066,1.0268066118,1.1058890876,1.1651643876,1.1458643903,1.2215319419,1.2762331829,1.3325311299,1.2710289619,1.2202614647,1.2013879659,1.2018631483,1.2160687324,1.1932440529,1.1488569123,1.0976298067,1.1250656445,1.0505975614,0.9626200725,0.9599745398,0.9642569926
Uantioquia,MORICHE1,110,Perd.PSTR,0.0879222000,0.0882855000,0.0893778000,0.0885357000,0.0895840500,0.0911493000,0.0911004000,0.0875052000,0.0906562500,0.0917527500,0.0872340000,0.0856323000,0.0840336000,0.0867336000,0.0867465000,0.0886950000,0.0883732500,0.0870672000,0.0890940000,0.0889654500,0.0863460000,0.0787683000,0.0821700000,0.0830760000
Uantioquia,NSROSA11,110,Ener.Act.,6.6679279500,6.4611764500,6.4203876000,7.3834221000,10.1800242500,13.1663866500,13.9558050500,13.5571066000,14.0302513500,12.8657745000,11.8735347500,12.4553053000,12.2350396000,12.1071472000,13.3388700000,15.4883370000,16.1377475000,14.0412932000,14.2048820000,12.1257538500,10.0922115000,8.0832646000,7.1715486000,6.7330660000
Uantioquia,NSROSA11,110,Ener.Reac,2.8604668511,2.7039825331,2.8108029393,3.2297184887,4.9364972270,6.6796034640,7.2755121291,5.7397260615,5.2721991982,4.6990494215,4.4014842608,4.3378589563,4.2735413835,4.4055473194,5.8026981418,7.8791099143,8.4528627996,6.7184584336,5.2001598511,4.0927894226,3.3912390117,3.0423140061,3.0008240894,2.9998598385
Uantioquia,NSROSA11,110,Perd.PSTR,0.1015420500,0.0983935500,0.0977724000,0.1124379000,0.1550257500,0.2005033500,0.2125249500,0.2064534000,0.2136586500,0.1959255000,0.1808152500,0.1896747000,0.1863204000,0.1843728000,0.2031300000,0.2358630000,0.2457525000,0.2138268000,0.2163180000,0.1846561500,0.1536885000,0.1230954000,0.1092114000,0.1025340000
Uantioquia,ORIENTE1,110,Ener.Act.,32.6046623000,31.6673264500,31.0318734000,30.6147751500,30.6044523500,31.6669324500,31.9613982000,32.8252432000,35.7376124000,37.7511592500,38.9764007500,40.5490616000,41.0360062000,40.1706640000,38.8795260000,37.9766257500,37.6725562500,37.9619394000,42.5535760000,44.4779212500,42.7313685000,36.9401004000,34.8766830000,32.9766180000
Uantioquia,ORIENTE1,110,Ener.Reac,11.2593041732,10.9278167651,10.9275929902,10.8030139100,10.8332778781,11.0021701436,11.4720376834,11.2845962668,12.2302369229,12.6907590483,13.6302701804,14.3281846021,14.4675415739,14.4323839127,14.1501173014,14.1020152340,14.0810610394,14.3646049683,14.9878097174,15.0522734381,14.3020648036,12.1445781756,11.8067422581,11.6980432755
Uantioquia,ORIENTE1,110,Perd.PSTR,0.4965177000,0.4822435500,0.4725666000,0.4662148500,0.4660576500,0.4822375500,0.4867218000,0.4998768000,0.5442276000,0.5748907500,0.5935492500,0.6174984000,0.6249138000,0.6117360000,0.5920740000,0.5783242500,0.5736937500,0.5781006000,0.6480240000,0.6773287500,0.6507315000,0.5625396000,0.5311170000,0.5021820000
Uantioquia,ORIENTE4,44,Ener.Act.,15.4349310000,14.2397261000,13.5233714000,13.2565341000,13.2583577000,13.9563891000,15.1085066000,17.1663616000,20.3262433000,21.7455570000,22.3435135000,23.9196180000,23.8079128000,23.0631856000,22.0508160000,20.7437895000,19.7334375000,19.7993587000,25.7519480000,27.4980741000,25.7590290000,21.1171328000,18.1920396000,15.6616200000
Uantioquia,ORIENTE4,44,Ener.Reac,7.7750530684,7.1750623940,7.1417317433,7.1185140865,7.1194933260,7.4618294610,7.7938618599,8.4424454372,8.7680503700,9.1507737408,9.4832649855,10.2496703701,10.2018041592,10.2017069504,10.4439322990,10.2967513926,10.0982552551,9.5808275239,9.7428372716,9.7727260048,9.5748705586,8.5554458506,7.7051120241,7.6913593310
Uantioquia,ORIENTE4,44,Perd.PSTR,0.4773690000,0.4404039000,0.4182486000,0.4099959000,0.4100523000,0.4316409000,0.4672734000,0.5309184000,0.6286467000,0.6725430000,0.6910365000,0.7397820000,0.7363272000,0.7132944000,0.6819840000,0.6415605000,0.6103125000,0.6123513000,0.7964520000,0.8504559000,0.7966710000,0.6531072000,0.5626404000,0.4843800000
Uantioquia,P_BLANC1,110,Ener.Act.,20.6679201000,18.6021387000,16.9264764000,16.0401241500,15.9500459000,16.1920998000,16.2243585500,17.5548276000,21.2692133500,24.5183737500,26.7181250000,28.1824851000,29.4455112000,30.9951920000,30.6247335000,29.5960980000,28.6525172500,28.1981958500,34.0770600000,35.6958976500,34.6139835000,29.2756578000,25.5762342000,21.0510260000
Uantioquia,P_BLANC1,110,Ener.Reac,10.7613526034,10.4632515948,9.9325695080,9.1519026223,8.9540410163,9.0783900703,9.3074139416,9.3516400971,10.3323182350,10.8884636702,11.8508413294,13.4214931419,13.7260974250,13.9660746254,14.2369758131,14.3722813459,14.4636134287,14.1780925426,13.7785350400,13.4574531632,13.4365100074,12.0547072509,11.3258103179,11.0329022294
Uantioquia,P_BLANC1,110,Perd.PSTR,0.3147399000,0.2832813000,0.2577636000,0.2442658500,0.2428941000,0.2465802000,0.2470714500,0.2673324000,0.3238966500,0.3733762500,0.4068750000,0.4291749000,0.4484088000,0.4720080000,0.4663665000,0.4507020000,0.4363327500,0.4294141500,0.5189400000,0.5435923500,0.5271165000,0.4458222000,0.3894858000,0.3205740000
Uantioquia,PLAYAS_4,44,Ener.Act.,1.1772405000,1.1170035000,1.0537692000,1.0409652000,1.0857113000,1.2340728000,1.4645157000,1.6526084000,1.7165217000,1.7267940000,1.8838855000,1.9223072000,1.9264588000,1.8953024000,1.8411570000,1.8375195000,1.8207385000,2.0078806000,2.6100760000,2.6963769000,2.3504070000,1.7838203000,1.4588412000,1.1690440000
Uantioquia,PLAYAS_4,44,Ener.Reac,0.5590192706,0.5574601661,0.5324091730,0.4936550085,0.5121130178,0.5474797958,0.5839042917,0.6241712147,0.7061663812,0.7187711982,0.8239528702,0.8612804815,0.8929118264,0.9107776427,0.8868900286,0.8801700685,0.8501723107,0.8653750735,0.9356255460,0.9296464793,0.8305762909,0.6811601493,0.6075171817,0.5465751245
Uantioquia,PLAYAS_4,44,Perd.PSTR,0.0364095000,0.0345465000,0.0325908000,0.0321948000,0.0335787000,0.0381672000,0.0452943000,0.0511116000,0.0530883000,0.0534060000,0.0582645000,0.0594528000,0.0595812000,0.0586176000,0.0569430000,0.0568305000,0.0563115000,0.0620994000,0.0807240000,0.0833931000,0.0726930000,0.0551697000,0.0451188000,0.0361560000
Uantioquia,POBLADO1,110,Ener.Act.,21.3586218000,19.8792503000,18.9936466500,18.4985955000,18.1228574000,18.5170347000,18.3332731000,19.4087158000,22.0978840000,23.8353255000,25.1898482500,26.4300913000,27.3422604000,27.3809512000,26.7214740000,26.7486600000,26.3868202500,26.6111934000,32.0495360000,33.9041629500,31.9243425000,26.6161381000,23.6141142000,20.7157320000
Uantioquia,POBLADO1,110,Ener.Reac,7.1494366221,6.6934627405,6.4353032532,5.6266979255,5.6088850235,6.0803166600,6.2747185680,6.2441561280,6.4717765025,7.3723139760,8.3491884290,9.2905956828,9.4314658174,9.3984696802,9.6406074955,9.9729702721,9.6365339412,9.4601922121,10.3559190053,10.4943677427,9.9687219601,8.2243160306,7.2226490113,6.8557360560
Uantioquia,POBLADO1,110,Perd.PSTR,0.3252582000,0.3027297000,0.2892433500,0.2817045000,0.2759826000,0.2819853000,0.2791869000,0.2955642000,0.3365160000,0.3629745000,0.3836017500,0.4024887000,0.4163796000,0.4169688000,0.4069260000,0.4073400000,0.4018297500,0.4052466000,0.4880640000,0.5163070500,0.4861575000,0.4053219000,0.3596058000,0.3154680000
Uantioquia,PORCE__1,110,Ener.Act.,18.3301605000,18.3080669500,18.6369584500,18.8909899500,18.7747008500,18.1872567000,18.3164690000,17.5284690000,13.6111535500,17.0965957500,16.9286040000,16.5479212000,16.2832320000,17.7131368000,18.2480115000,17.6023440000,18.2965720000,17.5411065500,16.5011140000,16.3527336000,16.3438095000,15.6744133500,16.6780200000,17.2087380000
