FECHA	HORA	I_A	I_B	I_C	KVA_Tot	kVAr_Tot	kW_Tot	V_A_B	V_B_C	V_C_A
2018-11-05	13:00:00	36.1356468200684	38.2137336730957	37.3027763366699	740	123	730	11343.2626953125	11392.775390625	11426.2626953125
2018-11-05	15:00:00	37.0595436096191	38.8595428466797	37.6070137023926	752.322998046875	136	739.702087402344	11419.798828125	11471.0126953125	11507.2265625
2018-11-05	16:00:00	37.9000015258789	39.7999992370605	38.7000007629395	773	133	756	11446	11498	11535
2018-11-05	18:00:00	43.243293762207	43.8567085266113	42.8432922363281	866.988037109375	94.7317352294922	860.286865234375	11376.921875	11427.2685546875	11461.4033203125
2018-11-05	20:00:00	45.9959220886231	46.9109687805176	47.610969543457	899.3291015625	53.5484962463379	896.162109375	11409.23046875	11454.19140625	11498.74609375
2018-11-05	21:00:00	44.2810249328613	46.4405136108398	46.7594871520996	903.974426269531	77.9196853637695	900.974426269531	11425.3837890625	11467.6533203125	11517.41796875
2018-11-05	22:00:00	45.220100402832	46.3325386047363	46.5550231933594	900.354187011719	50.7412910461426	899.354187011719	11197.255859375	11240.9716796875	11288.9140625
2018-11-05	23:00:00	43.2650833129883	45.2231826782227	44.7650833129883	857.650817871094	49.6508407592773	856.650817871094	11219.9365234375	11264.9765625	11309.111328125
2018-11-06	00:00:00	43.9731941223145	45.5128211975098	45.0969734191895	873.237731933594	51.841495513916	869.983764648438	11242.6171875	11288.9814453125	11329.30859375
2018-11-06	01:00:00	42.8991813659668	45.0989723205566	44.599178314209	868.014343261719	58.9938507080078	869.765625	11265.2978515625	11312.986328125	11349.505859375
2018-11-06	02:00:00	44.3989677429199	45.0993766784668	44.4006233215332	884.989685058594	59.9875984191895	878.3896484375	11287.978515625	11336.9912109375	11369.703125
2018-11-06	03:00:00	42.699764251709	44.3004684448242	44.1007041931152	859.021179199219	56.9953002929688	859.150085449219	11310.6591796875	11360.9970703125	11389.900390625
2018-11-06	04:00:00	42.9000015258789	44.2999992370605	44.0999984741211	856.15771484375	41.8769226074219	852.295776367188	11322	11373	11400
2018-11-06	07:00:00	68.4080581665039	68.6120834350586	66.5774078369141	1302.77404785156	103.14533996582	1298.46765136719	11164.494140625	11220.494140625	11251.5927734375
2018-11-06	08:00:00	75.9653549194336	76.0576629638672	76.6525268554688	1506.60241699219	155.955825805664	1498.60241699219	11174.6455078125	11162.953125	11257.806640625
2018-11-06	10:00:00	90.7621383666992	92	92.7466049194336	1717	205	1704	10996.36328125	11074.705078125	11072.17578125
2018-11-06	21:00:00	63.710147857666	63.8101501464844	64.8509826660156	1287	88	1284	11360.322265625	11399.9248046875	11439.9248046875
2018-11-06	22:00:00	50.4876708984375	52.2540740966797	51.5343894958496	994	54	992	11249.9599609375	11286.7314453125	11325.189453125
2018-11-06	23:00:00	48.7965240478516	49.7000007629395	49.4973258972168	962.017028808594	76.9866333007812	960.505859375	11299.3330078125	11340.0859375	11370.5810546875
2018-11-07	00:00:00	46.3969459533691	47.4978866577149	48.0983543395996	920.028198242188	53.0039024353027	919.035278320312	11348.70703125	11393.44140625	11415.97265625
2018-11-07	01:00:00	46.2002258300781	47.1006698608398	47.8017921447754	907.006713867188	34.9865493774414	904.985717773437	11176.625	11230.2919921875	11247.376953125
2018-11-07	02:00:00	46.8008728027344	46.5004386901856	47.201530456543	930.947570800781	39.9825286865234	930.954162597656	11172.1982421875	11224.5869140625	11245.9384765625
2018-11-07	03:00:00	46.7989006042481	46.799560546875	48.0995597839356	914.982421875	39	913.972473144531	11167.771484375	11218.8818359375	11244.5
2018-11-07	04:00:00	47.8993606567383	47.7004280090332	49.1997833251953	947.961608886719	52.9818649291992	946.98291015625	11163.3447265625	11213.177734375	11243.0615234375
2018-11-07	05:00:00	49.996711730957	49.5995292663574	50.7988243103027	971.955383300781	42.9953002929688	961.314270019531	11158.91796875	11207.47265625	11241.623046875
2018-11-07	06:00:00	59.6013641357422	60.102725982666	58.9027290344238	1163.89086914063	125.972717285156	1157.87719726563	11291.1923828125	11341.87890625	11374.505859375
2018-11-07	07:00:00	59.6833839416504	60.2667694091797	59.0667686462402	1157.32922363281	124.332305908203	1150.49536132813	11266.0859375	11316.201171875	11349.970703125
2018-11-07	08:00:00	81.7622985839844	80.3857650756836	79.2288436889649	1561.90380859375	188.811492919922	1555.23474121094	11168.9091796875	11245.7138671875	11249.494140625
2018-11-07	09:00:00	85.5	86.3000030517578	83.8000030517578	1646	196	1634	11135	11171	11222
2018-11-07	11:00:00	90.6826248168945	91.6521072387695	90.5652618408203	1756	250	1738	11152.0673828125	11184.765625	11168.52734375
2018-11-07	12:00:00	91.5568695068359	92.3241806030273	91.4568710327148	1732.46423339844	274	1710.46423339844	11155.4716796875	11184.607421875	11127.9013671875
2018-11-07	13:00:00	84.9984130859375	87.7328033447266	85.5984115600586	1691.20812988281	247.895950317383	1672.98413085937	11158.8759765625	11184.44921875	11167.9921875
2018-11-07	14:00:00	86.2175903320312	87.881477355957	86.5175857543945	1697.17590332031	270.638916015625	1676.67602539063	11162.279296875	11184.2919921875	11219.15625
2018-11-07	15:00:00	85.0576019287109	87.9636001586914	85.6695938110352	1689.58044433594	277.002105712891	1658.91223144531	11165.68359375	11184.1337890625	11270.3203125
2018-11-07	16:00:00	83.781608581543	85.3257751464844	85.6699447631836	1624.3251953125	262.687164306641	1610.97705078125	11184.5537109375	11203.845703125	11321.484375
2018-11-07	17:00:00	77.9016952514648	79.504020690918	79.0048675537109	1551.02746582031	224.98518371582	1535.02746582031	11236.337890625	11336.181640625	11372.6484375
2018-11-07	18:00:00	84.4974822998047	86.8987426757812	85.600212097168	1657.0419921875	141.042007446289	1651.02795410156	11281.8369140625	11308.46484375	11354.1748046875
2018-11-07	19:00:00	81.9055633544922	82.3050994873047	81.6044006347656	1601.05554199219	131.006881713867	1596.05786132813	11315.66015625	11295.8681640625	11391.822265625
2018-11-07	20:00:00	71.4045867919922	72.8030624389649	72.104362487793	1413.02185058594	114.995880126953	1418.42761230469	11349.484375	11349.7333984375	11429.46875
2018-11-07	21:00:00	64.9260406494141	65.2890625	64.3483047485352	1283.13220214844	103.426429748535	1269.93872070313	11383.3076171875	11403.5986328125	11467.1162109375
2018-11-07	22:00:00	54.8985900878906	55.2988243103027	54.4990615844727	1070.02001953125	77.0164489746094	1076.66198730469	11263.8955078125	11292.591796875	11339.9619140625
2018-11-07	23:00:00	50.9018287658691	52.8027381896973	52.4997711181641	1034.97717285156	102.988586425781	1031.97412109375	11267.734375	11299.4169921875	11344.0849609375
2018-11-08	00:00:00	50.2035713195801	51.504467010498	51.004020690918	1006.04467773438	93.0178604125977	1001.01672363281	11271.5732421875	11306.2412109375	11348.2080078125
2018-11-08	01:00:00	51.5954475402832	53.2937164306641	52.9945831298828	1012.94152832031	99.9588317871094	999.963317871094	11275.412109375	11313.06640625	11352.33203125
2018-11-08	02:00:00	50.0007057189941	51.4983558654785	50.4007072448731	1024.96240234375	96.0093994140625	1019.94006347656	11279.2509765625	11319.890625	11356.455078125
2018-11-08	03:00:00	50.3004379272461	50.9008827209473	50.5999984741211	997.024169921875	96.0286026000977	991.347351074219	11283.08984375	11326.7158203125	11360.578125
2018-11-08	04:00:00	49.4993133544922	50.3004570007324	50.699089050293	985.011413574219	86.9908676147461	990.991333007812	11286.9287109375	11333.5400390625	11364.701171875
2018-11-08	05:00:00	52.7990875244141	53.6981735229492	53.699089050293	1030.98046875	82.4945831298828	1023.32250976563	11258.41796875	11306.53515625	11336.41796875
2018-11-08	06:00:00	56.6004638671875	58.4016342163086	55.6013984680176	1110.03271484375	139.016326904297	1109.97631835938	11255.3271484375	11299.8779296875	11337.08984375
2018-11-08	07:00:00	67.4002227783203	69.0009002685547	67.7991027832031	1319.00219726563	142.015747070313	1311.01794433594	11141.7763671875	11177.337890625	11218.8095703125
2018-11-08	08:00:00	75.5643692016602	76.8541870117187	75.491455078125	1474.21997070313	194.389129638672	1461.79638671875	11028.2265625	11054.798828125	11100.5283203125
2018-11-08	09:00:00	83.0013732910156	82.9031982421875	84.1016006469727	1634.92236328125	250.933776855469	1614.93383789063	11051.677734375	11076.466796875	11075.111328125
2018-11-08	10:00:00	85.4011383056641	83.2809066772461	84.6606826782227	1620.62097167969	219.202270507812	1605.62097167969	11084.439453125	11107.935546875	11056.005859375
2018-11-08	11:00:00	89.4945373535156	89.7691040039063	90.0581893920898	1719.43676757813	257.890808105469	1699.96398925781	11109.58984375	11132.1767578125	11200.5986328125
2018-11-08	12:00:00	88.6197738647461	89.4399185180664	89.3399200439453	1726.35888671875	245.479843139648	1709.35888671875	11130.0068359375	11151.9248046875	11219.7080078125
2018-11-08	13:00:00	85.197135925293	84.9985733032227	83.3972549438477	1655.98571777344	240.023834228516	1634.49938964844	11150.423828125	11171.6728515625	11238.8173828125
2018-11-08	14:00:00	81.9602661132813	84.6416168212891	81.8937835693359	1590.93225097656	247.124298095703	1571.93225097656	11170.841796875	11191.4208984375	11257.9267578125
2018-11-08	15:00:00	80.0216598510742	81.0824890136719	80.5433197021484	1544.20275878906	252.209686279297	1515.64892578125	11191.2587890625	11211.16796875	11277.0361328125
2018-11-08	16:00:00	75.299560546875	76.1028823852539	75.6015472412109	1469.01770019531	187.988922119141	1457.01770019531	11211.67578125	11230.916015625	11296.1455078125
2018-11-08	17:00:00	77.293701171875	79.8936996459961	77.8939361572266	1560.89965820313	209.988342285156	1546.916015625	11241.88671875	11287.09375	11324.091796875
2018-11-08	18:00:00	81.0345306396484	81.9712219238281	81.5107879638672	1610.31652832031	143.107894897461	1595.17932128906	11277.576171875	11363.6494140625	11356.982421875
2018-11-08	19:00:00	77.8988189697266	78.1986694335938	78.7983474731445	1536.99523925781	133.023666381836	1528.99780273437	11313.265625	11421.5263671875	11389.8720703125
2018-11-08	20:00:00	68.9985046386719	70.1991424560547	70.6978607177734	1368.99572753906	122.014938354492	1364.00378417969	11312.7939453125	11357.955078125	11391.0322265625
2018-11-08	21:00:00	64.8963241577148	63.8995399475098	64.9983901977539	1243.0322265625	87.9977035522461	1239.03454589844	11179.12890625	11206.7119140625	11251.66015625
2018-11-08	22:00:00	51.7995681762695	53.399356842041	52.9000015258789	1032.96984863281	78	1019.98223876953	11200.2392578125	11232.822265625	11267.931640625
2018-11-08	23:00:00	50.2004203796387	52.3997917175293	51.7983169555664	1005.97479248047	82.0042037963867	1000.97784423828	11227.572265625	11261.650390625	11296.49609375
2018-11-09	00:00:00	49.3008804321289	50.5995597839356	50.7997779846191	994.01318359375	90.997802734375	996.481628417969	11255.4716796875	11290.7265625	11329.158203125
2018-11-09	01:00:00	49.4004364013672	50.8006553649902	50.4008750915527	981	85.9912643432617	977.329528808594	11283.37109375	11319.8017578125	11361.8212890625
2018-11-09	02:00:00	48.3018379211426	49.5016098022461	48.9023017883301	977.0322265625	86.009162902832	973.030639648438	11311.2705078125	11348.8779296875	11394.484375
2018-11-09	03:00:00	50.2006874084473	51.4018287658691	51.5013694763184	988.054809570312	90.0137023925781	984.031982421875	11339.169921875	11377.9541015625	11427.146484375
2018-11-09	04:00:00	50.9013023376465	51.9010848999023	52.3013000488281	1007.48815917969	86.9913330078125	1002.74194335938	11367.0693359375	11407.029296875	11447.5888671875
2018-11-09	05:00:00	50.8016090393066	52.8013801574707	52.9018402099609	998.078186035156	73.0459976196289	995.075866699219	11301.625	11338.40234375	11375.4677734375
2018-11-09	06:00:00	55.0041389465332	56.7023010253906	56.0036811828613	1103.02526855469	136.002304077148	1094.99633789063	11224.3583984375	11260.2607421875	11287.173828125
2018-11-09	07:00:00	70.6968002319336	71.9965896606445	70.4974365234375	1343.9658203125	150.976531982422	1327.41137695313	11137.26171875	11175.099609375	11180.3935546875
2018-11-09	08:00:00	82.2951354980469	81.9949188232422	80.4963989257812	1572.95556640625	213.980941772461	1558.95556640625	11083.31640625	11119.5087890625	11140.310546875
2018-11-09	09:00:00	86.6001739501953	85.703498840332	86.5003509521484	1665.03332519531	231.019256591797	1648.04248046875	11079.10546875	11108.28125	11166.9326171875
2018-11-09	10:00:00	93.8988647460937	92.3004531860352	93.5002288818359	1773.06567382813	275.018127441406	1759.54675292969	11074.89453125	11097.052734375	11193.5556640625
